type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,sig_mode,len,first_word,data
CSI_DATA,196,5c:01:3b:6b:b0:95,-40,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,18130522,0,86,1,256,1,"[86,-32,4,0,-19,19,-18,19,-17,19,-16,18,-16,18,-15,18,-14,18,-14,18,-13,19,-12,19,-11,19,-11,19,-11,19,-11,19,-11,19,-11,19,-12,19,-12,18,-12,17,-12,16,-12,15,-12,14,-12,13,-12,13,-12,12,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-12,16,-13,16,-14,16,-15,16,-17,15,-18,15,-19,15,-20,15,-20,14,-21,14,-22,15,-22,15,-21,14,-21,14,-21,14,-21,14,-21,14,-20,15,-20,15,-19,16,-19,16,-19,17,-19,17,-19,18,-19,19,-20,20,-13,10,-40,34,-39,33,-38,33,-37,32,-35,32,-34,32,-33,32,-31,32,-30,33,-28,33,-27,34,-26,34,-26,35,-26,35,-25,35,-25,34,-25,33,-25,32,-26,31,-26,30,-26,28,-25,26,-25,25,-25,23,-25,22,-25,20,-28,15,-28,13,-6,2,-2,0,0,-1,0,-2,0,-1,-2,1,-4,5,-22,30,-24,29,-26,29,-28,28,-30,27,-32,27,-34,27,-36,26,-38,26,-40,25,-41,24,-42,23,-43,24,-43,23,-43,23,-43,23,-43,23,-43,24,-42,24,-41,24,-40,26,-40,27,-40,28,-40,29,-39,31,-39,32,-39,33,-40,33]"
CSI_DATA,197,5c:01:3b:6b:b0:95,-47,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,18184630,0,86,1,256,1,"[86,-32,4,0,8,-24,8,-24,7,-23,6,-23,6,-23,5,-23,4,-23,4,-23,3,-23,3,-23,2,-23,1,-23,1,-24,1,-24,2,-24,2,-24,2,-24,3,-24,3,-24,4,-23,4,-22,5,-21,6,-20,6,-20,7,-20,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,5,-18,6,-18,7,-19,8,-19,9,-19,10,-19,11,-19,12,-19,12,-19,13,-19,14,-19,14,-19,13,-19,13,-18,13,-18,13,-19,12,-19,11,-19,11,-20,10,-20,10,-21,9,-21,9,-21,9,-22,9,-23,10,-24,5,-14,18,-45,18,-45,18,-44,17,-43,16,-43,15,-43,14,-43,12,-43,10,-43,8,-43,6,-44,5,-45,5,-46,5,-46,5,-46,5,-46,6,-45,6,-45,8,-45,9,-44,10,-43,11,-41,12,-40,12,-38,14,-37,15,-35,20,-33,22,-31,4,-6,1,-2,-1,0,-1,1,-1,0,0,-2,1,-6,8,-34,9,-33,12,-34,14,-34,17,-34,19,-34,20,-34,22,-34,24,-34,26,-33,26,-33,26,-33,27,-34,27,-34,27,-34,27,-34,27,-34,26,-34,25,-35,24,-35,24,-35,23,-36,23,-37,22,-39,20,-40,19,-41,19,-43,19,-43]"
CSI_DATA,198,5c:01:3b:6b:b0:95,-34,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,18229620,0,86,1,256,1,"[86,-32,4,0,-14,4,-14,4,-13,4,-13,4,-13,4,-12,4,-12,4,-12,5,-12,5,-12,5,-11,5,-11,5,-11,6,-11,6,-11,6,-11,6,-11,5,-11,5,-11,5,-11,4,-11,4,-10,3,-10,3,-10,2,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,4,-10,3,-11,3,-11,2,-11,2,-12,2,-12,2,-13,2,-13,1,-13,1,-13,1,-14,0,-13,0,-13,0,-13,0,-14,1,-13,1,-13,1,-13,2,-13,2,-13,2,-13,3,-13,3,-14,3,-14,3,-14,4,-17,2,-54,10,-54,10,-52,9,-51,10,-50,10,-49,11,-48,12,-47,13,-45,14,-45,15,-44,16,-44,17,-45,18,-44,19,-44,18,-44,18,-44,17,-44,16,-44,15,-43,13,-42,11,-40,10,-40,9,-39,8,-38,6,-37,4,-36,-2,-36,-4,-7,-1,-2,-1,0,-1,0,-1,0,-1,-2,0,-6,2,-34,14,-35,12,-37,11,-38,9,-40,7,-42,6,-44,4,-45,2,-47,1,-48,0,-48,-1,-48,-1,-49,-1,-49,-1,-49,-2,-49,-2,-50,-2,-50,-2,-50,-1,-49,0,-49,1,-49,3,-50,4,-50,6,-50,8,-52,9,-53,9,-53,10]"
CSI_DATA,199,5c:01:3b:6b:b0:95,-32,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,18279685,0,86,1,256,1,"[86,-32,4,0,-3,-26,-3,-25,-3,-25,-3,-24,-4,-24,-5,-23,-5,-23,-5,-22,-6,-22,-7,-22,-8,-21,-8,-21,-8,-22,-8,-22,-8,-22,-7,-22,-6,-22,-6,-22,-5,-22,-4,-21,-4,-20,-3,-20,-2,-19,-2,-19,-1,-19,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-3,-17,-2,-18,-2,-19,-1,-20,-1,-20,1,-21,2,-21,2,-21,3,-22,3,-22,3,-23,3,-23,3,-23,3,-22,3,-22,2,-22,2,-22,1,-23,1,-23,0,-23,0,-23,-1,-24,-2,-24,-2,-25,-2,-26,-2,-26,-1,-16,-3,-50,-2,-49,-2,-48,-2,-47,-3,-46,-4,-45,-5,-44,-6,-44,-8,-43,-9,-42,-11,-42,-12,-42,-13,-42,-12,-42,-12,-42,-12,-42,-11,-42,-10,-42,-9,-42,-8,-41,-6,-41,-5,-39,-4,-38,-2,-37,-1,-36,1,-35,6,-33,8,-32,1,-6,0,-2,-1,0,0,0,-1,0,-1,-2,-2,-6,-6,-32,-4,-32,-3,-34,-1,-34,1,-36,2,-37,3,-38,4,-39,6,-39,7,-40,8,-40,8,-41,8,-41,8,-42,9,-42,9,-42,9,-42,8,-42,7,-42,6,-42,5,-42,5,-43,3,-44,2,-45,1,-45,-1,-46,-2,-48,-2,-49]"
CSI_DATA,200,5c:01:3b:6b:b0:95,-46,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,18332764,0,86,1,256,1,"[86,-32,4,0,6,22,7,22,7,21,7,21,8,21,8,21,8,20,9,19,9,19,9,19,9,19,10,20,10,20,10,20,10,20,10,20,9,20,9,20,8,20,7,20,5,20,4,19,3,19,2,19,1,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,15,4,15,3,16,3,17,3,17,2,18,2,18,1,18,1,19,0,19,0,19,0,20,0,20,0,20,1,20,1,19,1,19,2,19,3,20,4,20,5,20,5,21,5,21,5,22,6,22,7,22,3,13,11,44,10,43,10,43,11,42,11,41,12,41,12,40,13,39,14,38,15,38,16,38,17,38,17,38,17,38,18,39,17,39,16,40,15,40,14,40,12,39,10,39,8,38,7,38,5,37,3,36,1,36,-4,34,-7,34,-2,5,-1,1,-1,-1,-1,-1,-1,-1,0,1,1,5,8,28,7,29,7,29,6,30,4,31,3,32,2,33,2,34,1,35,0,36,0,36,-1,37,-1,37,-2,37,-2,37,-1,37,-1,37,-1,37,0,37,1,37,3,37,4,38,5,39,6,39,7,40,8,41,9,43,10,43]"
CSI_DATA,201,5c:01:3b:6b:b0:95,-50,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,18386814,0,86,1,256,1,"[86,-32,4,0,17,-15,16,-15,16,-15,15,-15,14,-15,13,-15,12,-15,12,-15,11,-16,11,-16,10,-16,9,-16,9,-17,9,-17,9,-17,9,-17,9,-17,9,-17,9,-16,10,-15,9,-14,9,-14,10,-13,10,-13,10,-12,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,16,-16,17,-15,17,-15,18,-14,19,-13,21,-13,22,-12,22,-12,22,-11,22,-10,23,-10,23,-10,22,-9,21,-9,21,-9,21,-9,20,-10,19,-10,19,-11,19,-11,18,-12,18,-12,18,-12,18,-13,18,-14,18,-15,11,-7,36,-21,36,-21,35,-21,34,-21,33,-21,31,-22,30,-22,28,-23,27,-24,26,-25,24,-26,24,-27,23,-28,23,-28,23,-28,23,-28,23,-27,23,-27,23,-26,23,-25,23,-24,22,-23,22,-22,22,-21,23,-20,23,-19,27,-13,27,-11,4,-2,1,-1,-1,0,-2,0,-1,0,1,-2,6,-5,35,-25,35,-22,34,-24,36,-22,38,-20,40,-18,41,-16,43,-15,44,-13,44,-12,44,-10,44,-10,45,-10,45,-10,44,-9,44,-9,43,-9,42,-10,41,-10,40,-11,39,-12,39,-13,39,-14,38,-16,37,-17,38,-19,38,-20,37,-21]"
CSI_DATA,202,5c:01:3b:6b:b0:95,-45,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,18436680,0,86,1,256,1,"[86,-32,4,0,16,-19,15,-19,15,-18,14,-18,13,-18,13,-17,12,-17,11,-18,10,-18,9,-18,8,-18,8,-18,8,-19,8,-18,8,-18,8,-18,8,-18,9,-17,9,-16,9,-16,9,-14,8,-14,8,-13,9,-13,9,-12,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,12,-18,13,-18,14,-18,15,-18,16,-17,17,-17,18,-17,19,-16,20,-15,20,-15,20,-16,21,-16,20,-15,20,-15,20,-15,20,-15,19,-15,18,-15,18,-16,18,-16,17,-16,17,-17,17,-17,17,-18,17,-19,18,-20,11,-9,36,-29,36,-29,35,-29,34,-29,32,-28,31,-28,30,-28,28,-28,27,-29,25,-30,23,-31,21,-32,21,-32,21,-32,21,-32,21,-31,21,-31,21,-30,22,-28,22,-27,22,-26,21,-24,20,-23,20,-22,20,-21,20,-19,23,-14,24,-12,4,-3,1,-1,-1,0,-1,0,-1,0,1,-2,4,-6,26,-30,27,-28,27,-30,29,-29,32,-28,34,-27,36,-26,38,-25,40,-23,41,-22,42,-21,42,-21,42,-21,43,-22,42,-21,42,-21,42,-20,41,-21,41,-21,40,-21,39,-22,39,-23,39,-24,38,-25,37,-27,37,-28,37,-29,37,-30]"
CSI_DATA,203,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,18490584,0,86,1,256,1,"[86,-32,4,0,-14,-1,-13,-1,-13,0,-12,0,-12,0,-12,0,-12,0,-11,1,-11,1,-11,2,-11,2,-11,2,-11,2,-11,2,-11,2,-11,2,-11,2,-11,1,-10,1,-10,1,-9,0,-9,0,-9,0,-8,0,-8,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-10,1,-11,0,-11,0,-11,-1,-12,-1,-12,-2,-12,-2,-12,-2,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-12,-3,-13,-3,-13,-3,-13,-3,-13,-3,-12,-3,-12,-2,-13,-2,-13,-2,-13,-2,-13,-1,-14,-1,-14,-1,-16,-4,-50,-9,-49,-9,-48,-9,-47,-8,-46,-7,-45,-6,-44,-6,-43,-4,-42,-3,-42,-1,-42,1,-42,2,-42,2,-42,2,-42,2,-41,1,-41,1,-40,1,-40,0,-38,-1,-37,-2,-35,-3,-33,-4,-32,-5,-30,-5,-29,-6,-27,-13,-25,-14,-5,-3,-2,-1,0,-1,0,-1,0,0,-2,0,-7,0,-36,2,-37,0,-39,0,-40,-3,-41,-5,-42,-7,-43,-9,-44,-12,-45,-13,-45,-15,-45,-17,-44,-17,-45,-17,-45,-18,-45,-18,-45,-18,-44,-18,-45,-18,-45,-17,-44,-16,-44,-15,-44,-14,-45,-13,-46,-12,-46,-11,-48,-9,-50,-8,-51,-8]"
CSI_DATA,204,5c:01:3b:6b:b0:95,-35,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,18542440,0,86,1,256,1,"[86,-32,4,0,-4,13,-4,13,-4,13,-3,13,-3,12,-3,12,-2,12,-2,11,-2,11,-2,11,-1,11,-1,11,-1,11,-1,11,-1,11,-1,11,-2,11,-2,11,-2,10,-2,10,-3,9,-3,9,-3,8,-3,8,-3,8,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,10,-2,10,-2,11,-3,11,-3,11,-4,11,-5,11,-5,11,-5,11,-6,11,-6,12,-7,12,-6,12,-6,12,-6,12,-6,12,-6,11,-6,11,-5,12,-5,12,-5,12,-4,12,-5,12,-4,13,-4,13,-4,14,-9,14,-25,47,-24,46,-24,46,-23,45,-21,44,-20,43,-19,42,-17,42,-15,41,-14,41,-12,42,-11,42,-11,43,-11,43,-11,43,-11,42,-11,41,-12,40,-13,39,-13,37,-15,35,-15,33,-15,32,-15,30,-16,28,-16,27,-23,23,-24,21,-5,3,-2,0,0,-1,0,-2,0,-1,-1,1,-2,6,-10,36,-12,36,-10,37,-13,37,-16,38,-18,38,-21,39,-23,39,-25,40,-27,39,-28,39,-28,39,-29,40,-29,41,-29,40,-30,40,-31,40,-30,40,-29,40,-28,40,-28,40,-27,40,-26,41,-26,43,-25,44,-24,46,-23,47,-22,48]"
CSI_DATA,205,5c:01:3b:6b:b0:95,-36,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,18592624,0,86,1,256,1,"[86,-32,4,0,9,-10,9,-10,8,-10,8,-10,8,-10,7,-10,7,-10,7,-10,6,-10,6,-10,5,-10,5,-10,5,-11,5,-10,6,-10,6,-10,6,-10,6,-9,6,-9,6,-9,6,-8,5,-8,5,-7,6,-7,6,-7,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-8,6,-8,7,-8,7,-8,8,-8,9,-8,9,-8,9,-7,10,-7,10,-7,10,-8,11,-7,10,-7,10,-7,10,-7,10,-7,10,-7,10,-8,9,-8,9,-8,9,-8,9,-9,9,-9,9,-10,10,-10,10,-11,12,-11,40,-34,39,-33,39,-32,38,-32,36,-31,35,-32,33,-32,32,-32,30,-33,28,-34,27,-35,26,-35,26,-36,26,-36,25,-35,25,-35,25,-34,25,-33,25,-32,26,-30,26,-29,25,-27,24,-26,24,-24,24,-22,24,-20,27,-14,28,-12,4,-2,1,-1,-1,0,-1,0,-1,0,1,-2,4,-6,24,-29,25,-26,26,-27,28,-27,31,-26,33,-25,34,-25,36,-25,38,-24,40,-23,41,-22,41,-21,43,-22,43,-22,43,-21,43,-21,43,-21,43,-22,42,-22,41,-23,41,-24,40,-25,40,-26,40,-28,40,-29,40,-31,41,-32,42,-33]"
CSI_DATA,206,5c:01:3b:6b:b0:95,-36,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,18644780,0,86,1,256,1,"[86,-32,4,0,-6,12,-5,12,-5,12,-4,11,-4,11,-4,11,-4,10,-3,10,-3,10,-3,10,-2,10,-2,10,-2,10,-2,10,-2,10,-2,10,-2,10,-3,10,-3,9,-3,9,-3,8,-3,8,-3,8,-4,7,-4,7,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,9,-3,9,-4,9,-5,10,-5,10,-6,10,-6,10,-7,10,-7,10,-7,10,-8,10,-8,10,-7,10,-7,10,-7,10,-7,10,-7,10,-7,10,-7,10,-6,10,-6,11,-6,11,-6,11,-6,12,-6,12,-6,12,-9,13,-26,44,-26,43,-25,42,-24,41,-23,41,-22,41,-20,40,-18,39,-17,39,-15,39,-14,39,-13,39,-13,40,-13,40,-12,40,-12,39,-12,39,-13,38,-13,37,-14,35,-15,33,-15,31,-15,30,-16,29,-16,27,-17,25,-21,22,-21,20,-4,3,-2,0,0,-1,0,-2,0,-1,-1,1,-2,5,-12,33,-14,32,-15,33,-17,33,-19,33,-22,34,-24,34,-25,34,-27,35,-29,34,-30,34,-31,33,-31,34,-32,35,-32,34,-33,34,-33,34,-33,35,-31,35,-30,35,-30,35,-29,37,-28,37,-28,39,-27,40,-26,42,-26,43,-26,44]"
CSI_DATA,207,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,18698591,0,86,1,256,1,"[86,-32,4,0,24,-7,24,-7,23,-7,22,-7,22,-7,21,-8,20,-8,20,-9,19,-10,19,-10,18,-10,18,-10,18,-11,18,-11,19,-11,18,-10,18,-10,18,-10,18,-9,17,-8,17,-7,16,-6,15,-5,15,-5,15,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,18,-9,19,-8,19,-8,20,-7,21,-6,22,-5,23,-5,24,-4,24,-3,24,-3,25,-3,25,-2,24,-2,24,-2,24,-2,24,-2,24,-3,23,-3,23,-3,23,-4,23,-4,24,-5,24,-5,24,-6,25,-7,26,-7,14,-3,48,-8,47,-8,46,-8,45,-8,44,-8,43,-9,42,-10,41,-11,40,-13,39,-14,38,-16,37,-17,37,-17,37,-17,37,-16,37,-16,36,-15,36,-14,36,-13,35,-12,34,-10,33,-9,31,-8,31,-7,30,-6,29,-4,29,0,28,2,4,0,1,0,-1,-1,-2,0,-1,0,1,-2,5,-4,33,-16,34,-14,35,-13,37,-11,39,-9,40,-8,42,-6,43,-4,45,-2,45,-1,45,1,46,1,47,1,47,1,47,1,46,2,46,2,46,2,45,1,45,0,45,-1,46,-2,46,-3,47,-5,47,-6,48,-7,48,-8,49,-9]"
CSI_DATA,208,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,18750662,0,86,1,256,1,"[86,-32,4,0,10,-25,9,-25,8,-24,7,-23,7,-23,6,-23,5,-22,5,-22,4,-22,3,-22,2,-22,2,-22,2,-22,2,-22,2,-22,2,-22,2,-22,3,-21,3,-20,4,-19,4,-18,4,-18,4,-17,5,-16,5,-16,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,5,-21,6,-21,7,-22,8,-22,9,-22,11,-22,12,-22,13,-22,14,-22,14,-22,15,-22,15,-22,14,-22,14,-22,14,-21,14,-21,13,-21,13,-22,12,-22,11,-23,11,-23,11,-23,10,-23,10,-24,10,-25,11,-26,8,-14,24,-45,24,-44,24,-43,23,-42,22,-41,21,-41,19,-40,18,-40,15,-40,13,-40,11,-41,10,-41,9,-41,9,-41,9,-41,10,-40,10,-39,10,-38,11,-38,12,-36,12,-35,12,-33,12,-32,12,-30,12,-29,13,-27,18,-24,19,-22,3,-4,1,-2,-1,0,-1,1,-1,0,0,-3,1,-7,12,-38,14,-37,14,-38,17,-38,20,-38,23,-38,25,-38,27,-38,29,-37,31,-37,31,-37,32,-37,32,-37,33,-38,33,-37,33,-36,33,-36,33,-36,32,-36,30,-36,30,-37,30,-38,29,-39,28,-40,26,-41,25,-43,25,-44,25,-45]"
CSI_DATA,209,5c:01:3b:6b:b0:95,-46,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,18804041,0,86,1,256,1,"[86,-32,4,0,1,25,1,24,2,23,2,22,3,22,3,21,4,20,4,20,5,19,6,19,6,19,7,19,7,19,7,18,7,18,7,19,7,18,6,18,5,17,5,17,4,16,4,16,3,16,3,15,2,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,21,2,22,1,23,0,23,-1,24,-2,24,-3,24,-4,25,-5,25,-5,25,-6,25,-6,25,-6,25,-6,25,-6,24,-5,24,-5,24,-4,23,-3,24,-2,24,-2,24,-1,24,-1,24,0,25,0,25,0,25,-1,14,0,48,0,47,0,46,0,45,1,43,2,42,3,41,5,40,6,39,8,38,9,37,10,37,11,37,11,37,11,37,11,36,11,36,10,35,10,35,9,34,7,33,6,32,5,31,5,31,3,30,2,29,-1,28,-2,28,-1,4,-1,1,-1,-1,-1,-2,-1,-1,0,2,2,6,11,38,9,39,5,41,3,42,0,44,-2,45,-4,46,-6,46,-8,47,-10,47,-11,47,-11,47,-12,48,-12,47,-13,47,-13,46,-13,46,-12,46,-11,45,-10,45,-9,45,-8,45,-7,45,-5,46,-4,46,-2,47,-1,48,-1,48]"
CSI_DATA,210,5c:01:3b:6b:b0:95,-51,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,18857161,0,86,1,256,1,"[86,-32,4,0,19,-10,19,-11,18,-11,18,-11,17,-11,16,-11,16,-12,15,-13,15,-13,14,-14,14,-14,13,-14,14,-15,14,-15,14,-15,14,-15,14,-15,15,-15,15,-14,15,-13,15,-12,14,-11,14,-11,15,-11,15,-10,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,19,-10,20,-9,20,-8,21,-8,22,-7,23,-6,23,-5,23,-4,23,-4,23,-3,24,-3,23,-3,22,-3,22,-3,21,-3,21,-3,21,-4,20,-5,20,-5,20,-6,20,-6,20,-7,19,-8,20,-8,20,-9,21,-10,12,-4,40,-13,39,-14,39,-14,38,-14,37,-15,36,-16,34,-17,33,-18,32,-19,31,-20,31,-22,30,-22,30,-23,31,-24,31,-24,31,-24,31,-23,31,-23,32,-22,32,-21,31,-20,30,-19,30,-18,30,-16,30,-15,30,-13,33,-5,33,-3,5,-1,1,0,-1,0,-2,0,-1,0,2,-2,6,-4,38,-17,38,-14,39,-15,40,-12,41,-10,42,-8,43,-6,44,-4,44,-3,44,-1,44,0,44,1,44,1,44,1,43,1,42,1,42,0,41,0,40,-1,40,-2,40,-3,40,-5,40,-6,40,-8,40,-9,40,-11,40,-12,40,-12]"
CSI_DATA,211,5c:01:3b:6b:b0:95,-49,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,18907151,0,86,1,256,1,"[86,-32,4,0,18,17,18,17,18,16,18,16,18,15,18,15,18,14,18,13,19,13,19,12,19,12,20,12,20,13,20,13,20,13,20,14,20,14,19,15,18,15,17,16,16,16,15,16,14,16,13,16,12,17,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,12,11,12,12,11,13,11,14,11,15,11,15,10,16,10,16,10,17,10,17,10,17,10,18,10,18,10,17,10,17,11,17,11,16,12,16,12,16,13,16,14,16,14,16,15,16,16,16,17,17,18,16,9,11,31,35,31,35,31,34,31,34,31,33,31,32,31,31,32,30,33,29,34,28,35,27,35,26,36,26,37,27,37,27,37,28,36,29,35,30,34,31,32,32,30,32,28,33,26,33,25,33,22,34,20,34,14,37,12,37,1,6,0,1,-1,-1,-1,-1,-1,-1,1,1,3,4,21,24,20,25,21,25,20,26,19,28,18,29,17,31,17,32,16,34,16,35,15,35,15,36,16,36,16,35,15,35,16,35,16,34,17,35,18,34,19,33,20,33,21,33,23,33,25,33,26,33,28,34,29,34,30,35]"
CSI_DATA,212,5c:01:3b:6b:b0:95,-36,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,18961658,0,86,1,256,1,"[86,-32,4,0,-13,1,-13,1,-13,1,-12,1,-12,2,-12,2,-12,2,-11,3,-11,3,-11,3,-11,3,-11,4,-11,4,-11,4,-11,4,-11,4,-11,4,-11,3,-11,3,-11,2,-10,2,-10,1,-10,1,-10,1,-10,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-10,0,-10,0,-10,0,-11,-1,-11,-1,-11,-1,-11,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-1,-12,-1,-12,-1,-12,0,-12,0,-13,0,-13,0,-13,1,-14,1,-16,-2,-50,-2,-50,-2,-49,-2,-48,-1,-46,0,-45,1,-45,2,-44,2,-44,4,-43,5,-43,7,-43,8,-43,9,-43,9,-43,9,-43,9,-43,8,-42,7,-42,6,-41,5,-40,3,-39,2,-38,1,-37,0,-36,-1,-35,-3,-32,-11,-31,-12,-6,-3,-2,-1,0,-1,0,-1,0,-1,-2,0,-7,0,-34,0,-34,-2,-36,-2,-37,-4,-37,-5,-38,-7,-39,-8,-40,-10,-41,-11,-41,-12,-41,-13,-41,-14,-42,-14,-42,-14,-42,-14,-42,-14,-43,-14,-43,-13,-43,-12,-43,-11,-43,-10,-44,-8,-44,-7,-45,-6,-46,-5,-47,-4,-48,-3,-49,-4]"
CSI_DATA,213,5c:01:3b:6b:b0:95,-32,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,19008657,0,86,1,256,1,"[86,-32,4,0,-12,6,-12,6,-11,6,-11,5,-11,6,-10,6,-10,6,-10,6,-10,6,-10,7,-9,7,-9,7,-9,7,-9,7,-9,7,-9,7,-9,7,-10,6,-9,6,-9,5,-9,5,-9,4,-9,4,-9,4,-9,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-8,5,-9,4,-9,4,-10,4,-10,4,-11,4,-11,3,-11,3,-12,3,-12,3,-12,3,-12,3,-12,3,-12,3,-12,3,-12,3,-12,3,-12,3,-12,3,-11,4,-11,4,-12,4,-12,5,-12,5,-12,6,-12,6,-15,5,-48,18,-47,18,-46,18,-45,18,-43,19,-42,20,-41,20,-40,20,-39,21,-38,22,-38,23,-37,23,-37,24,-37,25,-37,24,-37,24,-36,23,-37,22,-37,21,-37,19,-36,18,-35,16,-35,14,-34,13,-34,11,-33,9,-34,3,-33,1,-6,0,-2,-1,0,-1,0,-1,0,-1,-2,1,-5,3,-28,18,-29,17,-31,16,-33,15,-35,14,-37,13,-38,12,-40,11,-42,10,-43,9,-43,8,-44,8,-45,8,-46,7,-45,7,-46,7,-46,7,-46,8,-45,8,-44,9,-44,10,-44,12,-44,13,-45,15,-45,16,-45,18,-46,19,-46,19]"
CSI_DATA,214,5c:01:3b:6b:b0:95,-46,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,19062696,0,86,1,256,1,"[86,-32,4,0,-15,-23,-15,-22,-15,-21,-15,-20,-15,-19,-15,-19,-15,-18,-15,-17,-15,-16,-16,-16,-16,-15,-16,-15,-17,-15,-17,-14,-17,-15,-16,-15,-16,-14,-15,-14,-14,-14,-13,-14,-12,-14,-11,-14,-11,-14,-10,-13,-9,-13,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-12,-16,-12,-17,-11,-18,-11,-19,-11,-20,-10,-21,-10,-21,-10,-22,-9,-22,-9,-23,-9,-23,-8,-24,-8,-24,-8,-24,-8,-23,-9,-23,-10,-22,-10,-22,-11,-22,-11,-22,-12,-22,-12,-22,-13,-22,-14,-23,-14,-23,-14,-23,-7,-14,-22,-45,-21,-45,-21,-44,-20,-42,-20,-41,-20,-40,-21,-38,-22,-37,-23,-36,-24,-35,-25,-34,-26,-32,-27,-32,-27,-32,-26,-32,-26,-32,-25,-31,-24,-31,-23,-31,-22,-30,-20,-30,-18,-29,-17,-28,-16,-28,-14,-27,-13,-26,-7,-28,-5,-28,-1,-5,-1,-2,0,0,0,0,0,0,-1,-2,-3,-6,-16,-32,-15,-33,-18,-33,-17,-34,-15,-36,-14,-38,-13,-40,-12,-41,-11,-43,-10,-44,-10,-45,-9,-45,-9,-46,-9,-46,-9,-46,-9,-46,-9,-45,-10,-46,-11,-45,-12,-44,-12,-44,-13,-44,-14,-44,-16,-44,-17,-44,-19,-45,-20,-45,-20,-46]"
